GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",(D),(D),(D),(D),(D),(D),139.282,137.727,100.000,80.415,79.859,(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",(D),(D),114.471,107.016,126.270,185.194,137.135,143.853,100.000,159.601,290.032,(D),318.537,286.949,311.731,300.237,(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",65.667,71.347,78.491,89.462,100.180,104.605,102.987,99.849,100.000,97.571,97.350,100.064,103.233,109.011,114.549,129.203,133.301
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",90.695,116.524,115.835,115.152,124.051,125.758,119.553,118.072,100.000,(D),(D),(D),(D),(D),124.789,125.297,125.528
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",72.027,64.907,76.449,79.944,97.475,98.752,(D),105.833,100.000,103.900,107.751,126.221,128.429,115.301,104.997,94.555,(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",15.183,3.486,6.469,3.170,0.000,(D),118.392,154.547,100.000,46.047,34.754,42.082,51.795,(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",4.698,2.211,2.692,3.051,0.499,0.000,25.258,158.290,100.000,59.546,89.747,82.475,69.034,54.395,107.840,169.034,(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",73.079,74.270,80.515,86.703,93.395,94.635,83.849,97.370,100.000,96.991,97.700,(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",48.661,51.638,52.522,66.319,71.495,77.717,89.847,103.501,100.000,129.860,149.356,153.282,(D),124.599,131.294,(D),(D)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",(D),(D),69.236,(D),(D),103.782,112.050,118.995,100.000,(D),101.734,(D),118.841,98.153,107.302,106.225,(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",73.643,132.488,131.886,128.313,136.810,134.269,121.625,113.420,100.000,103.881,157.728,135.416,146.245,149.559,157.563,177.785,177.982
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",(D),68.406,70.069,78.185,87.091,94.481,95.925,87.201,100.000,98.494,209.178,74.358,72.266,76.637,76.346,81.893,81.967
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",73.596,83.396,71.182,75.818,86.002,90.525,108.407,99.754,100.000,91.045,105.559,(D),87.640,96.631,94.680,91.725,(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",(D),157.934,156.382,147.882,156.097,149.414,131.094,123.154,100.000,105.793,138.841,158.455,174.215,177.082,188.345,214.318,214.564
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",74.830,78.013,86.191,87.513,88.524,89.695,89.517,97.207,100.000,110.739,113.123,125.249,143.365,153.167,158.599,167.194,177.548
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",(D),(D),(D),(D),(D),(D),104.119,102.931,100.000,105.058,118.645,(D),(D),(D),(D),147.571,(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",65.634,69.101,73.847,79.151,81.673,86.762,87.583,94.533,100.000,102.351,104.685,109.419,112.909,116.898,122.204,127.809,133.798
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",(D),(D),(D),(D),(D),(D),88.939,96.259,100.000,(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",76.159,79.691,86.623,95.331,99.539,103.744,102.044,104.151,100.000,104.876,108.529,113.293,115.815,122.953,133.840,138.770,143.667
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",(D),(D),(D),(D),(D),(D),(D),(D),100.000,104.339,106.819,(D),116.015,123.685,135.147,140.404,(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",102.676,106.488,106.326,110.669,113.141,114.737,108.279,103.438,100.000,111.039,122.073,129.485,(D),120.346,119.591,(D),(D)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",74.316,75.543,80.341,84.431,91.019,96.463,97.172,99.952,100.000,99.239,100.148,103.079,106.221,107.133,106.445,107.808,107.113
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",62.962,62.739,70.833,75.800,76.818,80.931,86.638,94.969,100.000,86.715,82.464,82.933,85.729,89.233,92.412,91.175,(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",49.087,59.808,79.903,82.018,106.354,98.530,92.969,87.129,100.000,89.760,82.239,77.440,78.113,73.074,68.878,69.839,(NA)
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",78.360,79.272,82.316,86.348,92.890,99.558,99.654,101.882,100.000,102.500,105.067,109.038,112.418,113.184,111.926,113.850,(NA)
